HSET,"""vlibid:48001""",id,48001,station,"""Chastenet de Géry - Marcel Paul""",status,OUI,capacity,25,nbbornettesLibre,16,nbtotalvelodispo,8,velomecadispo,0,veloelecdispo,8,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:25+01:00,commune,"""Villejuif"""
HSET,"""vlibid:19119""",id,19119,station,"""Edouard Pailleron - Bouret""",status,OUI,capacity,27,nbbornettesLibre,25,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:23+01:00,commune,"""Paris"""
HSET,"""vlibid:51008""",id,51008,station,"""Martyrs de Châteaubriant - Jean Grandel""",status,OUI,capacity,38,nbbornettesLibre,19,nbtotalvelodispo,18,velomecadispo,13,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:05+01:00,commune,"""Argenteuil"""
HSET,"""vlibid:35013""",id,35013,station,"""Guillaume Tell - Parc Henri Barbusse""",status,OUI,capacity,20,nbbornettesLibre,17,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:34+01:00,commune,"""Pantin"""
HSET,"""vlibid:24101""",id,24101,station,"""Place Charles de Gaulle""",status,OUI,capacity,24,nbbornettesLibre,21,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:26+01:00,commune,"""Ville-d'Avray"""
HSET,"""vlibid:12008""",id,12008,station,"""Hector Malot - Daumesnil""",status,OUI,capacity,54,nbbornettesLibre,32,nbtotalvelodispo,21,velomecadispo,20,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:56+01:00,commune,"""Paris"""
HSET,"""vlibid:34011""",id,34011,station,"""Clef des Champs - Albert Dhalenne""",status,OUI,capacity,28,nbbornettesLibre,8,nbtotalvelodispo,20,velomecadispo,10,veloelecdispo,10,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:31+01:00,commune,"""Saint-Ouen-sur-Seine"""
HSET,"""vlibid:12102""",id,12102,station,"""Bercy - Traversiére""",status,OUI,capacity,30,nbbornettesLibre,25,nbtotalvelodispo,3,velomecadispo,1,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:22+01:00,commune,"""Paris"""
HSET,"""vlibid:21704""",id,21704,station,"""Place du Maréchal de Lattre de Tassigny""",status,OUI,capacity,27,nbbornettesLibre,15,nbtotalvelodispo,11,velomecadispo,4,veloelecdispo,7,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:07+01:00,commune,"""Vanves"""
HSET,"""vlibid:43007""",id,43007,station,"""Hôtel de Ville de Vincennes""",status,OUI,capacity,27,nbbornettesLibre,21,nbtotalvelodispo,6,velomecadispo,5,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:03+01:00,commune,"""Vincennes"""
HSET,"""vlibid:19121""",id,19121,station,"""Belleville -  Pré Saint-Gervais""",status,OUI,capacity,21,nbbornettesLibre,18,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:31+01:00,commune,"""Paris"""
HSET,"""vlibid:20110""",id,20110,station,"""Gambetta - Tourelles""",status,OUI,capacity,20,nbbornettesLibre,0,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,NON,retourvelip,NON,actualisation,2023-04-05T11:51:12+02:00,commune,"""Paris"""
HSET,"""vlibid:19006""",id,19006,station,"""Mathis - Flandre""",status,OUI,capacity,55,nbbornettesLibre,52,nbtotalvelodispo,3,velomecadispo,1,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:42+01:00,commune,"""Paris"""
HSET,"""vlibid:20032""",id,20032,station,"""Square des Amandiers""",status,OUI,capacity,12,nbbornettesLibre,6,nbtotalvelodispo,6,velomecadispo,2,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:52+01:00,commune,"""Paris"""
HSET,"""vlibid:8040""",id,8040,station,"""Pierre Charron - Champs-Elysées""",status,OUI,capacity,32,nbbornettesLibre,28,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:55+01:00,commune,"""Paris"""
HSET,"""vlibid:22701""",id,22701,station,"""Hispano Suiza - Parc des Bruyères""",status,OUI,capacity,30,nbbornettesLibre,14,nbtotalvelodispo,16,velomecadispo,6,veloelecdispo,10,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:05+01:00,commune,"""Bois-Colombes"""
HSET,"""vlibid:13024""",id,13024,station,"""Bobillot - Tolbiac""",status,OUI,capacity,33,nbbornettesLibre,28,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:40+01:00,commune,"""Paris"""
HSET,"""vlibid:15050""",id,15050,station,"""Dominique Pado - Croix Nivert""",status,OUI,capacity,22,nbbornettesLibre,11,nbtotalvelodispo,11,velomecadispo,9,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:08+01:00,commune,"""Paris"""
HSET,"""vlibid:24004""",id,24004,station,"""Paix - Verdun""",status,OUI,capacity,35,nbbornettesLibre,14,nbtotalvelodispo,21,velomecadispo,15,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:09+01:00,commune,"""Courbevoie"""
HSET,"""vlibid:6025""",id,6025,station,"""Assas - Rennes""",status,OUI,capacity,32,nbbornettesLibre,30,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:16+01:00,commune,"""Paris"""
HSET,"""vlibid:13015""",id,13015,station,"""Chevaleret - Louise Weiss""",status,OUI,capacity,35,nbbornettesLibre,0,nbtotalvelodispo,35,velomecadispo,34,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:40+01:00,commune,"""Paris"""
HSET,"""vlibid:16017""",id,16017,station,"""Siam - La Pompe""",status,OUI,capacity,16,nbbornettesLibre,7,nbtotalvelodispo,8,velomecadispo,2,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:05+01:00,commune,"""Paris"""
HSET,"""vlibid:18010""",id,18010,station,"""Riquet - Marx Dormoy""",status,OUI,capacity,29,nbbornettesLibre,29,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,NON,retourvelip,NON,actualisation,2023-08-08T17:42:30+02:00,commune,"""Paris"""
HSET,"""vlibid:18021""",id,18021,station,"""Marcadet - Ramey""",status,OUI,capacity,21,nbbornettesLibre,14,nbtotalvelodispo,6,velomecadispo,4,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:38+01:00,commune,"""Paris"""
HSET,"""vlibid:23041""",id,23041,station,"""Général Leclerc - Bièvre""",status,OUI,capacity,25,nbbornettesLibre,2,nbtotalvelodispo,20,velomecadispo,19,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:31+01:00,commune,"""Bourg-la-Reine"""
HSET,"""vlibid:20013""",id,20013,station,"""Alexandre Dumas - Place de la Réunion""",status,OUI,capacity,45,nbbornettesLibre,40,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:00+01:00,commune,"""Paris"""
HSET,"""vlibid:15069""",id,15069,station,"""Félix Faure - Convention""",status,OUI,capacity,44,nbbornettesLibre,3,nbtotalvelodispo,39,velomecadispo,37,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:02+01:00,commune,"""Paris"""
HSET,"""vlibid:7023""",id,7023,station,"""Bourdonnais - Tour Eiffel""",status,OUI,capacity,60,nbbornettesLibre,36,nbtotalvelodispo,22,velomecadispo,20,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:03+01:00,commune,"""Paris"""
HSET,"""vlibid:13116""",id,13116,station,"""Place du Docteur Yersin""",status,OUI,capacity,50,nbbornettesLibre,40,nbtotalvelodispo,10,velomecadispo,5,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:30+01:00,commune,"""Paris"""
HSET,"""vlibid:15027""",id,15027,station,"""Duhamel - André Gide""",status,OUI,capacity,20,nbbornettesLibre,15,nbtotalvelodispo,5,velomecadispo,0,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:40+01:00,commune,"""Paris"""
HSET,"""vlibid:11111""",id,11111,station,"""Léon Frot - Charonne""",status,OUI,capacity,19,nbbornettesLibre,5,nbtotalvelodispo,13,velomecadispo,10,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:55+01:00,commune,"""Paris"""
HSET,"""vlibid:20014""",id,20014,station,"""Charonne - Alexandre Dumas""",status,OUI,capacity,35,nbbornettesLibre,19,nbtotalvelodispo,15,velomecadispo,9,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:09+01:00,commune,"""Paris"""
HSET,"""vlibid:13006""",id,13006,station,"""Duméril - Jeanne d'Arc""",status,OUI,capacity,40,nbbornettesLibre,22,nbtotalvelodispo,16,velomecadispo,13,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:19+01:00,commune,"""Paris"""
HSET,"""vlibid:30004""",id,30004,station,"""Jean Jaurès - Place de la Libération""",status,OUI,capacity,30,nbbornettesLibre,4,nbtotalvelodispo,26,velomecadispo,14,veloelecdispo,12,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:37+01:00,commune,"""Bobigny"""
HSET,"""vlibid:15012""",id,15012,station,"""Cambronne - Mademoiselle""",status,OUI,capacity,67,nbbornettesLibre,40,nbtotalvelodispo,26,velomecadispo,14,veloelecdispo,12,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:41+01:00,commune,"""Paris"""
HSET,"""vlibid:17110""",id,17110,station,"""Legendre - Nollet""",status,OUI,capacity,30,nbbornettesLibre,25,nbtotalvelodispo,4,velomecadispo,1,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:27+01:00,commune,"""Paris"""
HSET,"""vlibid:18016""",id,18016,station,"""Francoeur - Caulaincourt""",status,OUI,capacity,34,nbbornettesLibre,27,nbtotalvelodispo,7,velomecadispo,0,veloelecdispo,7,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:17+01:00,commune,"""Paris"""
HSET,"""vlibid:22404""",id,22404,station,"""Pierre Brossolette - 12 Février 1934""",status,OUI,capacity,25,nbbornettesLibre,15,nbtotalvelodispo,9,velomecadispo,2,veloelecdispo,7,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:38+01:00,commune,"""Malakoff"""
HSET,"""vlibid:34010""",id,34010,station,"""Hôtel de Ville de Saint-Ouen""",status,OUI,capacity,48,nbbornettesLibre,31,nbtotalvelodispo,11,velomecadispo,8,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:29+01:00,commune,"""Saint-Ouen-sur-Seine"""
HSET,"""vlibid:8007""",id,8007,station,"""Rome - Provence""",status,OUI,capacity,30,nbbornettesLibre,29,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:43+01:00,commune,"""Paris"""
HSET,"""vlibid:21022""",id,21022,station,"""Dôme - République""",status,OUI,capacity,25,nbbornettesLibre,16,nbtotalvelodispo,9,velomecadispo,8,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:33+01:00,commune,"""Boulogne-Billancourt"""
HSET,"""vlibid:18101""",id,18101,station,"""Championnet.""",status,OUI,capacity,22,nbbornettesLibre,11,nbtotalvelodispo,11,velomecadispo,2,veloelecdispo,9,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:01+01:00,commune,"""Paris"""
HSET,"""vlibid:9025""",id,9025,station,"""Taitbout - Châteaudun""",status,OUI,capacity,39,nbbornettesLibre,33,nbtotalvelodispo,5,velomecadispo,4,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:46+01:00,commune,"""Paris"""
HSET,"""vlibid:6028""",id,6028,station,"""Quatre Vents - Carrefour de l'Odéon""",status,OUI,capacity,37,nbbornettesLibre,8,nbtotalvelodispo,28,velomecadispo,25,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:23+01:00,commune,"""Paris"""
HSET,"""vlibid:10003""",id,10003,station,"""Hauteville - Bonne Nouvelle""",status,OUI,capacity,17,nbbornettesLibre,3,nbtotalvelodispo,14,velomecadispo,9,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:25+01:00,commune,"""Paris"""
HSET,"""vlibid:21207""",id,21207,station,"""Verdier - République""",status,OUI,capacity,29,nbbornettesLibre,25,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:19+01:00,commune,"""Montrouge"""
HSET,"""vlibid:11022""",id,11022,station,"""Roquette - Auguste Laurent""",status,OUI,capacity,16,nbbornettesLibre,1,nbtotalvelodispo,14,velomecadispo,11,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:03+01:00,commune,"""Paris"""
HSET,"""vlibid:11016""",id,11016,station,"""Philippe-Auguste""",status,OUI,capacity,48,nbbornettesLibre,43,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:36+01:00,commune,"""Paris"""
HSET,"""vlibid:41602""",id,41602,station,"""Place Charles Digeon""",status,OUI,capacity,32,nbbornettesLibre,28,nbtotalvelodispo,3,velomecadispo,1,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:36+01:00,commune,"""Saint-Mandé"""
HSET,"""vlibid:16033""",id,16033,station,"""Marché d'Auteuil""",status,OUI,capacity,32,nbbornettesLibre,22,nbtotalvelodispo,9,velomecadispo,5,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:26+01:00,commune,"""Paris"""
HSET,"""vlibid:13028""",id,13028,station,"""Gouthière - Poterne des Peupliers""",status,OUI,capacity,33,nbbornettesLibre,16,nbtotalvelodispo,16,velomecadispo,15,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:45+01:00,commune,"""Paris"""
HSET,"""vlibid:21205""",id,21205,station,"""Arthur Auger - Jean Jaurès""",status,OUI,capacity,26,nbbornettesLibre,22,nbtotalvelodispo,4,velomecadispo,0,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:08+01:00,commune,"""Montrouge"""
HSET,"""vlibid:11014""",id,11014,station,"""Place de la Nation - Taillebourg""",status,OUI,capacity,47,nbbornettesLibre,44,nbtotalvelodispo,1,velomecadispo,0,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:01+01:00,commune,"""Paris"""
HSET,"""vlibid:16023""",id,16023,station,"""Passy - Place du Costa Rica""",status,OUI,capacity,33,nbbornettesLibre,27,nbtotalvelodispo,6,velomecadispo,3,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:41+01:00,commune,"""Paris"""
HSET,"""vlibid:14004""",id,14004,station,"""Port Royal - Hôpital Cochin""",status,OUI,capacity,23,nbbornettesLibre,16,nbtotalvelodispo,5,velomecadispo,4,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:15+01:00,commune,"""Paris"""
HSET,"""vlibid:24007""",id,24007,station,"""Jean-Baptiste Charcot - Sainte-Geneviève""",status,OUI,capacity,21,nbbornettesLibre,9,nbtotalvelodispo,12,velomecadispo,10,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:22+01:00,commune,"""Courbevoie"""
HSET,"""vlibid:41605""",id,41605,station,"""Général De Gaulle - Vivien""",status,OUI,capacity,22,nbbornettesLibre,10,nbtotalvelodispo,10,velomecadispo,9,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:42+01:00,commune,"""Saint-Mandé"""
HSET,"""vlibid:6004""",id,6004,station,"""Regard - Rennes""",status,OUI,capacity,46,nbbornettesLibre,39,nbtotalvelodispo,7,velomecadispo,5,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:36+01:00,commune,"""Paris"""
HSET,"""vlibid:20012""",id,20012,station,"""Buzenval - Vignoles""",status,OUI,capacity,17,nbbornettesLibre,12,nbtotalvelodispo,5,velomecadispo,3,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:45+01:00,commune,"""Paris"""
HSET,"""vlibid:15114""",id,15114,station,"""Pasteur - Cotentin""",status,OUI,capacity,33,nbbornettesLibre,31,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:17+01:00,commune,"""Paris"""
HSET,"""vlibid:13120""",id,13120,station,"""Pierre Joseph Desault""",status,OUI,capacity,19,nbbornettesLibre,0,nbtotalvelodispo,18,velomecadispo,16,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:14+01:00,commune,"""Paris"""
HSET,"""vlibid:19014""",id,19014,station,"""Lorraine - Jean Jaurès""",status,OUI,capacity,19,nbbornettesLibre,8,nbtotalvelodispo,10,velomecadispo,8,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:33:59+01:00,commune,"""Paris"""
HSET,"""vlibid:20020""",id,20020,station,"""Pyrénées - Charles Renouvier""",status,OUI,capacity,29,nbbornettesLibre,26,nbtotalvelodispo,3,velomecadispo,1,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:17+01:00,commune,"""Paris"""
HSET,"""vlibid:22014""",id,22014,station,"""Victor Hugo - Bineau""",status,OUI,capacity,25,nbbornettesLibre,11,nbtotalvelodispo,14,velomecadispo,8,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:54+01:00,commune,"""Neuilly-sur-Seine"""
HSET,"""vlibid:24005""",id,24005,station,"""Edith Cavell - Volta""",status,OUI,capacity,33,nbbornettesLibre,25,nbtotalvelodispo,8,velomecadispo,5,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:59+01:00,commune,"""Courbevoie"""
HSET,"""vlibid:20106""",id,20106,station,"""Mairie du 20ème""",status,OUI,capacity,27,nbbornettesLibre,21,nbtotalvelodispo,5,velomecadispo,3,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:50+01:00,commune,"""Paris"""
HSET,"""vlibid:16025""",id,16025,station,"""Jean de la Fontaine - Boulainvilliers""",status,OUI,capacity,68,nbbornettesLibre,14,nbtotalvelodispo,54,velomecadispo,53,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:45+01:00,commune,"""Paris"""
HSET,"""vlibid:12040""",id,12040,station,"""Porte de Charenton""",status,OUI,capacity,67,nbbornettesLibre,32,nbtotalvelodispo,31,velomecadispo,25,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:17+01:00,commune,"""Paris"""
HSET,"""vlibid:13036""",id,13036,station,"""Olympiades""",status,OUI,capacity,36,nbbornettesLibre,29,nbtotalvelodispo,7,velomecadispo,5,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:38+01:00,commune,"""Paris"""
HSET,"""vlibid:8039""",id,8039,station,"""Colisée - Champs-Elysées""",status,OUI,capacity,24,nbbornettesLibre,14,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:44+01:00,commune,"""Paris"""
HSET,"""vlibid:14035""",id,14035,station,"""Maine - Jean Zay""",status,OUI,capacity,50,nbbornettesLibre,45,nbtotalvelodispo,4,velomecadispo,0,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:46+01:00,commune,"""Paris"""
HSET,"""vlibid:25002""",id,25002,station,"""Hôtel de Ville de Rueil-Malmaison""",status,OUI,capacity,20,nbbornettesLibre,12,nbtotalvelodispo,7,velomecadispo,3,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:07+01:00,commune,"""Rueil-Malmaison"""
HSET,"""vlibid:14009""",id,14009,station,"""Tombe Issoire - René Coty""",status,OUI,capacity,36,nbbornettesLibre,31,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:19+01:00,commune,"""Paris"""
HSET,"""vlibid:15113""",id,15113,station,"""Arsonval - Falguière""",status,OUI,capacity,25,nbbornettesLibre,21,nbtotalvelodispo,4,velomecadispo,4,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:27+01:00,commune,"""Paris"""
HSET,"""vlibid:17117""",id,17117,station,"""Pereire - Saussure""",status,OUI,capacity,32,nbbornettesLibre,25,nbtotalvelodispo,7,velomecadispo,5,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:33+01:00,commune,"""Paris"""
HSET,"""vlibid:13023""",id,13023,station,"""Bobillot - Moulin des Prés""",status,OUI,capacity,28,nbbornettesLibre,16,nbtotalvelodispo,12,velomecadispo,9,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:20+01:00,commune,"""Paris"""
HSET,"""vlibid:16116""",id,16116,station,"""George Sand - Jean de La Fontaine""",status,OUI,capacity,29,nbbornettesLibre,20,nbtotalvelodispo,8,velomecadispo,5,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:04+01:00,commune,"""Paris"""
HSET,"""vlibid:19001""",id,19001,station,"""Crimée - Ourcq""",status,OUI,capacity,56,nbbornettesLibre,48,nbtotalvelodispo,8,velomecadispo,3,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:07+01:00,commune,"""Paris"""
HSET,"""vlibid:15045""",id,15045,station,"""Porte de la Plaine""",status,OUI,capacity,35,nbbornettesLibre,33,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:21+01:00,commune,"""Paris"""
HSET,"""vlibid:16022""",id,16022,station,"""Jean Bologne - Passy""",status,OUI,capacity,19,nbbornettesLibre,19,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:24+01:00,commune,"""Paris"""
HSET,"""vlibid:25004""",id,25004,station,"""Marcel Pourtout - Édouard Manet""",status,OUI,capacity,24,nbbornettesLibre,1,nbtotalvelodispo,23,velomecadispo,8,veloelecdispo,15,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:12+01:00,commune,"""Rueil-Malmaison"""
